----START---
115200,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
115200,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
115200,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
115200,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
115500,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
115500,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
115500,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
115500,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
115500,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
115800,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
115800,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
115800,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
115800,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
115800,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
116100,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
116100,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
116100,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
116100,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
116100,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
116400,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
116400,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
116400,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
116400,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
116400,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
116700,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
116700,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
116700,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
116700,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
116700,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
117000,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
117000,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
117000,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
117000,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
117000,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
117300,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
117300,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
117300,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
117300,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
117300,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
117600,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
117600,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
117600,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
117600,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
117600,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
117900,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
117900,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
117900,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
117900,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
117900,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
118200,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
118200,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
118200,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
118200,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
118200,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
118500,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
118500,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
118500,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
118500,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
118500,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
118800,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
118800,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
118800,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
118800,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
118800,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
119100,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
119100,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
119100,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
119100,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
119100,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
119400,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
119400,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
119400,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
119400,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
119400,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
119700,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
119700,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
119700,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
119700,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
119700,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
120000,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
120000,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
120000,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
120000,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
120000,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
120300,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
120300,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
120300,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
120300,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
120300,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
120600,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
120600,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
120600,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
120600,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
120600,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
120900,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
120900,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
120900,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
120900,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
120900,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
121200,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
121200,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
121200,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
121200,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
121200,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
121500,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
121500,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
121500,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
121500,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
121500,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
121800,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
121800,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
121800,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
121800,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
121800,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
122100,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
122100,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
122100,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
122100,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
122100,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
122400,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
122400,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
122400,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
122400,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
122400,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
122700,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
122700,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
122700,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
122700,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
122700,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
123000,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
123000,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
123000,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
123000,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
123000,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
123300,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
123300,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
123300,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
123300,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
123300,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
123600,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
123600,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
123600,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
123600,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
123600,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
123900,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
123900,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
123900,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
123900,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
123900,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
124200,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
124200,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
124200,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
124200,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
124200,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
124500,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
124500,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
124500,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
124500,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
124500,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
124800,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
124800,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
124800,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
124800,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
124800,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
125100,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
125100,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
125100,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
125100,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
125100,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
125400,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
125400,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
125400,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
125400,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
125400,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
125700,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
125700,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
125700,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
125700,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
125700,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
126000,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
126000,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
126000,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
126000,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
126000,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
126300,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
126300,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
126300,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
126300,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
126300,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
126600,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
126600,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
126600,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
126600,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
126600,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
126900,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
126900,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
126900,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
126900,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
126900,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
127200,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
127200,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
127200,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
127200,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
127200,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
127500,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
127500,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
127500,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
127500,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
127500,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
127800,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
127800,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
127800,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
127800,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
127800,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
128100,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
128100,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
128100,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
128100,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
128100,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
128400,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
128400,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
128400,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
128400,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
128400,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
128700,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
128700,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
128700,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
128700,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
128700,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
129000,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
129000,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
129000,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
129000,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
129000,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
129300,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
129300,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
129300,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
129300,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
129300,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
129600,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
129600,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
129600,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
129600,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
129600,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
129900,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
129900,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
129900,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
129900,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
129900,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
130200,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
130200,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
130200,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
130200,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
130200,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
130500,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
130500,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
130500,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
130500,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
130500,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
130800,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
130800,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
130800,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
130800,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
130800,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
131100,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
131100,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
131100,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
131100,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
131100,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
131400,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
131400,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
131400,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
131400,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
131400,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
131700,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
131700,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
131700,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
131700,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
131700,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
132000,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
132000,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
132000,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
132000,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
132000,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
132300,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
132300,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
132300,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
132300,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
132300,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
132600,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
132600,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
132600,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
132600,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
132600,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
132900,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
132900,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
132900,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
132900,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
132900,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
133200,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
133200,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
133200,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
133200,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
133200,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
133500,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
133500,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
133500,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
133500,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
133500,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
133800,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
133800,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
133800,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
133800,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
133800,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
134100,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
134100,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
134100,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
134100,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
134100,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
134400,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
134400,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
134400,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
134400,  Ganymede,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
134400,  Callisto,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
134700,   Jupiter,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
134700,        Io,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
134700,    Europa,{NaN NaN NaN},{NaN NaN NaN},{NaN NaN NaN}
